age,fnlwgt,education-num,capital-loss,hours-per-week,workclass
0.3432835820895522,0.6775517843265697,0.5333333333333333,0.0,0.4225352112676056,Private
0.4328358208955224,0.7252348654685713,0.5333333333333333,0.0,0.4929577464788733,Federal-gov
0.2686567164179104,0.035279661810000036,0.7333333333333334,0.0,0.7746478873239436,Private
0.2537313432835821,0.350666655816811,0.5333333333333333,0.0,0.28169014084507044,Private
0.2388059701492537,0.3320645783407045,0.8,0.0,0.2112676056338028,Private
0.3582089552238806,0.6677604677372762,0.5333333333333333,0.0,0.4366197183098591,Private
0.2537313432835821,0.5042558558705178,0.6,0.0,0.4929577464788733,Private
0.08955223880597013,0.7897928626937207,0.13333333333333336,0.0,0.4929577464788733,Private
0.13432835820895522,0.10052730298357468,0.6,0.0,0.4225352112676056,Private
0.08955223880597013,0.6308146749722311,0.5333333333333333,0.0,0.4929577464788733,Local-gov
0.2537313432835821,0.2017706964386705,0.5333333333333333,0.0,0.4929577464788733,Local-gov
0.2537313432835821,0.06926344398829842,0.6,0.0,0.4929577464788733,Private
0.6119402985074627,0.33790925994490983,0.6,0.0,0.5211267605633803,Private
0.11940298507462682,0.3380598016917637,0.8,0.0,0.4929577464788733,Private
0.10447761194029848,0.7592491628658266,0.8,0.0,0.4929577464788733,Private
0.029850746268656688,0.4775245240643017,0.6,0.0,0.04225352112676056,Private
0.3880597014925373,0.19784643928081733,0.6,0.0,0.4929577464788733,Private
0.3283582089552239,0.1568848437010485,0.5333333333333333,0.0,0.4929577464788733,Private
0.22388059701492533,0.04514624927272061,0.6666666666666666,0.0,0.5633802816901409,Private
0.2537313432835821,0.6565023862901224,0.6,0.0,0.6338028169014085,Private
0.16417910447761191,0.35492861473112025,0.5333333333333333,0.0,0.5633802816901409,Private
0.11940298507462682,0.5129933802318343,0.6,0.0,0.2112676056338028,Private
0.2537313432835821,0.18967853234002904,0.8,0.0,0.6338028169014085,Private
0.2537313432835821,0.368937134580253,0.5333333333333333,0.0,0.6338028169014085,Private
0.2985074626865672,0.3481928887333743,0.6,0.0,0.5633802816901409,Local-gov
0.4029850746268657,0.331653640058752,0.6,0.0,0.7464788732394366,Private
0.16417910447761191,0.14430443609909716,0.6,0.0,0.4929577464788733,Private
0.373134328358209,0.4196737719658717,0.8,0.0,0.4929577464788733,Private
0.8507462686567164,0.17150570227724907,0.6,0.0,0.05633802816901407,Private
0.3134328358208955,0.3570463709267269,0.5333333333333333,0.0,0.6338028169014085,Self-emp-not-inc
0.4029850746268657,0.38207902221101053,0.8666666666666667,0.0,0.4929577464788733,Self-emp-not-inc
0.4029850746268657,0.192166539858979,0.4,0.0,0.5774647887323944,Private
0.13432835820895522,0.1907811489183372,0.5333333333333333,0.0,0.4929577464788733,Private
0.2835820895522388,0.37091045207279705,0.5333333333333333,0.0,0.4929577464788733,Private
0.3582089552238806,0.17670549558749934,0.7333333333333334,0.0,0.6338028169014085,Private
0.7462686567164178,0.4408045439195375,0.9333333333333332,0.0,0.6056338028169014,Private
0.3283582089552239,0.3925782918801036,0.4666666666666667,0.0,0.6338028169014085,Local-gov
0.5970149253731343,0.3581754340281309,0.06666666666666668,0.0,0.35211267605633795,Private
0.17910447761194026,0.17793831043335678,0.6666666666666666,0.0,0.4929577464788733,Private
0.20895522388059698,0.05414417016913568,0.8,0.0,0.5633802816901409,Self-emp-inc
0.4029850746268657,0.3980140695502871,0.6,0.0,0.4929577464788733,Private
0.17910447761194026,0.2422074302523812,1.0,0.0,0.4929577464788733,Private
0.2537313432835821,0.4537104471903621,0.6,0.0,0.4929577464788733,Private
0.14925373134328354,0.3030852920713324,0.5333333333333333,0.0,0.4929577464788733,Private
0.14925373134328354,0.3804108569080352,0.6,0.0,0.6338028169014085,Private
0.22388059701492533,0.1409823459286595,0.5333333333333333,0.0,0.5633802816901409,Private
0.6119402985074627,0.07483145427396158,0.33333333333333337,0.0,0.04225352112676056,Private
0.2686567164179104,0.4444012710605869,0.6,0.0,0.4929577464788733,Local-gov
0.05970149253731344,0.4976666029237649,0.5333333333333333,0.0,0.4366197183098591,Private
0.4328358208955224,0.4696210823544729,0.6,0.0,0.6338028169014085,Self-emp-not-inc
0.2835820895522388,0.024768186053324332,0.5333333333333333,0.0,0.4929577464788733,Self-emp-not-inc
0.8208955223880596,0.3874720785746545,0.4,0.0,0.4929577464788733,Private
0.2686567164179104,0.436265913686686,0.5333333333333333,0.0,0.4929577464788733,Private
0.2388059701492537,0.6198291961477587,0.6666666666666666,0.0,0.4929577464788733,Federal-gov
0.7761194029850746,0.2468477778817556,0.4,0.0,0.4929577464788733,Private
0.2537313432835821,0.2714084604461732,0.5333333333333333,0.0,0.38028169014084506,Private
0.19402985074626866,0.27987541653273873,0.4,0.0,0.4929577464788733,Private
0.16417910447761191,0.2017564560031573,0.8,0.0,0.7042253521126759,Private
0.5522388059701493,0.402967706760952,0.8,0.0,0.4225352112676056,Private
0.4477611940298508,0.5069066112239043,0.6,0.0,0.6338028169014085,Private
0.10447761194029848,0.13818511752427995,0.5333333333333333,0.0,0.4929577464788733,Private
0.5223880597014925,0.6497605572485851,0.8,0.0,0.7746478873239436,Self-emp-not-inc
0.04477611940298504,0.02534594086557436,0.5333333333333333,0.0,0.6056338028169014,Private
0.3880597014925373,0.35307735811440355,0.8666666666666667,0.0,0.5633802816901409,Self-emp-inc
0.417910447761194,0.8519584667526517,0.2,0.0,0.4929577464788733,Private
0.17910447761194026,0.1948600165189052,0.5333333333333333,0.0,0.4225352112676056,Self-emp-not-inc
0.10447761194029848,0.6906061949963178,0.5333333333333333,0.0,0.4929577464788733,Private
0.5074626865671641,0.16395013406352862,0.5333333333333333,0.0,0.4929577464788733,Private
0.0,0.4635058324755166,0.4,0.0,0.09859154929577464,Private
0.14925373134328354,0.29147730278013984,1.0,0.0,0.9154929577464788,Private
0.17910447761194026,0.6820843115156299,0.8,0.0,0.4929577464788733,Private
0.2537313432835821,0.028196062316145805,0.7333333333333334,0.0,0.4225352112676056,Self-emp-not-inc
0.6119402985074627,0.5467452467460604,0.8,0.0,0.4929577464788733,Local-gov
0.5970149253731343,0.11190134226276452,0.5333333333333333,0.0,0.4929577464788733,Private
0.6268656716417911,0.3760186997261768,0.5333333333333333,0.0,0.4929577464788733,Private
0.14925373134328354,0.3392905821896908,0.5333333333333333,0.0,0.4929577464788733,Private
0.2537313432835821,0.6633215205530171,0.8,0.0,0.4929577464788733,Self-emp-not-inc
0.05970149253731344,0.3720191716948966,0.6,0.0,0.2676056338028169,Private
0.17910447761194026,0.039494830721908715,0.6,0.0,0.7746478873239436,Private
0.014925373134328348,0.28864549046094257,0.4,0.0,0.4929577464788733,Private
0.6417910447761195,0.04978863125002543,0.2,0.0,0.6056338028169014,Private
0.20895522388059698,0.3122907164566542,0.8,0.0,0.4929577464788733,Private
0.08955223880597013,0.20935677987134785,0.8,0.0,0.4929577464788733,Private
0.14925373134328354,0.5132029180686714,0.5333333333333333,0.0,0.4929577464788733,Private
0.11940298507462682,0.3774325715378449,0.6,0.0,0.4929577464788733,Private
0.22388059701492533,0.4576184295647716,0.8,0.0,0.4929577464788733,Private
0.029850746268656688,0.4112658119692895,0.6,0.0,0.323943661971831,Private
0.6417910447761195,0.07407467684383125,0.2,0.0,0.4929577464788733,Private
0.373134328358209,0.3271150098259005,0.26666666666666666,0.0,0.4929577464788733,Local-gov
0.2686567164179104,0.365218346563376,0.7333333333333334,0.0,0.4929577464788733,Self-emp-not-inc
0.4626865671641791,0.06252364929469158,0.5333333333333333,0.0,0.4507042253521126,Private
0.17910447761194026,0.3410441901057454,0.5333333333333333,0.0,0.4929577464788733,Private
0.2835820895522388,0.6609474365181728,0.5333333333333333,0.0,0.4929577464788733,Local-gov
0.0,0.3148763726762661,0.33333333333333337,0.0,0.2253521126760563,Private
0.5223880597014925,0.3783378563668988,0.8666666666666667,0.0,0.7746478873239436,Private
0.10447761194029848,0.4733642825465153,0.5333333333333333,0.0,0.4929577464788733,Private
0.10447761194029848,0.4781348284434389,0.5333333333333333,0.0,0.6338028169014085,Private
0.13432835820895522,0.3931255314733968,0.8,0.0,0.4929577464788733,Local-gov
0.2537313432835821,0.19326915643728715,0.8,0.0,0.2112676056338028,Private
0.4925373134328357,0.2018866542707066,0.5333333333333333,0.0,0.38028169014084506,Self-emp-not-inc
0.4328358208955224,0.17802578739436647,0.9333333333333332,0.0,0.5633802816901409,Private
0.08955223880597013,0.3572416683280508,0.8,0.0,0.2112676056338028,Private
0.417910447761194,0.9104968284515764,0.4,0.0,0.2112676056338028,Private
0.17910447761194026,0.03967995638358037,0.6666666666666666,0.0,0.7042253521126759,Private
0.4477611940298508,0.4617034002091309,0.26666666666666666,0.0,0.4929577464788733,Private
0.19402985074626866,0.22237253793041714,0.5333333333333333,0.0,0.7746478873239436,Private
0.2388059701492537,0.38772840641389217,0.6,0.0,0.4929577464788733,Private
0.4776119402985074,0.5151213081670931,0.8,0.0,0.29577464788732394,Private
0.4477611940298508,0.3054797195854813,0.6,0.0,0.4929577464788733,Self-emp-not-inc
0.4776119402985074,0.21477221406222666,0.33333333333333337,0.0,0.4929577464788733,Local-gov
0.3880597014925373,0.2837833989071483,0.6,0.0,0.7746478873239436,Private
0.19402985074626866,0.18059110013467386,0.8,0.0,0.4929577464788733,Private
0.6119402985074627,0.0424059826103939,0.5333333333333333,0.0,0.7746478873239436,Self-emp-not-inc
0.029850746268656688,0.50395477237681,0.5333333333333333,0.0,0.1267605633802817,Private
0.05970149253731344,0.4298638207495351,0.8,0.0,0.4929577464788733,Private
0.2388059701492537,0.3271617998283011,0.8,0.0,0.7746478873239436,Private
0.2537313432835821,0.4745462386941114,0.13333333333333336,0.0,0.6338028169014085,Self-emp-inc
0.5223880597014925,0.5585464990906465,1.0,0.0,0.7746478873239436,Self-emp-not-inc
0.6417910447761195,0.3753371931694733,0.5333333333333333,0.0,0.4929577464788733,Private
0.05970149253731344,0.2971978891605873,0.6,0.0,0.4929577464788733,Private
0.2835820895522388,0.3533357203015717,0.6,0.0,0.6338028169014085,Private
0.4925373134328357,0.3670858779635363,1.0,0.0,0.4929577464788733,Self-emp-inc
0.20895522388059698,0.7877218965005146,0.5333333333333333,0.0,0.4929577464788733,Local-gov
0.8059701492537312,0.12897562444309724,0.5333333333333333,0.0,0.1408450704225352,Private
0.2537313432835821,0.2361491421154777,0.6,0.0,0.2112676056338028,Private
0.2686567164179104,0.5647227794075165,1.0,0.0,0.4929577464788733,Private
0.3134328358208955,0.26221931084429506,0.6,0.0,0.5633802816901409,State-gov
0.17910447761194026,0.11537600852798653,0.6,0.0,0.4929577464788733,State-gov
0.4029850746268657,0.4158410604648892,0.2,0.0,0.4225352112676056,Private
0.3880597014925373,0.32477550970587393,0.5333333333333333,0.0,0.4929577464788733,Private
0.4029850746268657,0.6516118138653018,0.4666666666666667,0.0,0.4929577464788733,Self-emp-not-inc
0.2686567164179104,0.5012938452837712,0.8666666666666667,0.0,0.7746478873239436,Private
0.14925373134328354,0.1973765049088816,0.6,0.0,0.4929577464788733,Private
0.3880597014925373,0.3651288352544359,0.8666666666666667,0.0,0.4647887323943662,Local-gov
0.04477611940298504,0.13481013430765038,0.6,0.0,0.28169014084507044,Private
0.373134328358209,0.6638606227545885,0.7333333333333334,0.0,0.4929577464788733,Private
0.373134328358209,0.4722555629244158,0.5333333333333333,0.0,0.4929577464788733,Private
0.0,0.7197970534504575,0.4,0.0,0.07042253521126761,Self-emp-not-inc
0.2388059701492537,0.34111539228331145,0.8,0.0,0.4929577464788733,Private
0.4925373134328357,0.4161095943917096,0.5333333333333333,0.0,0.6338028169014085,Self-emp-inc
0.07462686567164177,0.4596385370597162,0.5333333333333333,0.0,0.4929577464788733,Private
0.0,0.17871339699486125,0.4666666666666667,0.0,0.15492957746478875,Private
0.2537313432835821,0.3847826706105891,0.5333333333333333,0.0,0.6338028169014085,Self-emp-not-inc
0.2985074626865672,0.2975498313525565,0.6666666666666666,0.0,0.4929577464788733,Private
0.2537313432835821,0.3568490391774725,0.5333333333333333,0.0,0.4929577464788733,Self-emp-not-inc
0.014925373134328348,0.09045524637987784,0.4,0.0,0.0,State-gov
0.3582089552238806,0.3666830770733057,0.8666666666666667,0.0,0.4225352112676056,Private
0.2537313432835821,0.31018109765276936,0.5333333333333333,0.0,0.35211267605633795,Private
0.5522388059701493,0.1996142876323852,0.6,0.0,0.4929577464788733,Local-gov
0.10447761194029848,0.2545966091488695,0.6,0.0,0.5633802816901409,Private
0.373134328358209,0.5035967271410494,0.6,0.0,0.6338028169014085,Private
0.2537313432835821,0.6140150297625102,0.6,0.0,0.2112676056338028,Private
0.08955223880597013,0.6521610878065254,0.8,0.0,0.2112676056338028,State-gov
0.2686567164179104,0.3839831718739193,0.8666666666666667,0.0,0.7746478873239436,Private
0.19402985074626866,0.35548602606406565,0.8,0.0,0.4929577464788733,Private
0.2537313432835821,0.9361052002001796,0.5333333333333333,0.0,0.2112676056338028,Private
0.2835820895522388,0.19527298914878813,0.8,0.0,0.6338028169014085,Local-gov
0.05970149253731344,0.3031015668547761,0.6,0.0,0.35211267605633795,Private
0.20895522388059698,0.1327757863771925,0.6,0.0,0.4929577464788733,Self-emp-not-inc
0.4328358208955224,0.571017051904353,1.0,0.0,0.8450704225352113,Private
0.2537313432835821,0.0979823337225719,0.8,0.0,0.6338028169014085,Private
0.3432835820895522,0.4358997310592035,0.4666666666666667,0.0,0.4929577464788733,Private
0.417910447761194,0.4631681307190606,0.6,0.0,0.4929577464788733,Private
0.2537313432835821,0.3311653965554421,0.5333333333333333,0.0,0.4225352112676056,Private
0.014925373134328348,0.3930868788627181,0.4,0.0,0.28169014084507044,Private
0.16417910447761191,0.5728154154748778,0.8,0.0,0.4929577464788733,Private
0.3432835820895522,0.2647032496673841,0.6666666666666666,0.0,0.4929577464788733,Private
0.2835820895522388,0.7481456918613876,0.8,0.0,0.4225352112676056,Local-gov
0.20895522388059698,0.5712835514832431,0.5333333333333333,0.0,0.4929577464788733,Private
0.029850746268656688,0.7395668466386469,0.5333333333333333,0.0,0.4929577464788733,State-gov
0.07462686567164177,0.4058951334328808,0.6,0.0,0.1408450704225352,Private
0.2537313432835821,0.41212227244801225,0.8,0.0,0.5633802816901409,Private
0.2388059701492537,0.34111539228331145,0.5333333333333333,0.0,0.4929577464788733,Private
0.17910447761194026,0.5217085267659157,0.8,0.0,0.4929577464788733,Private
0.4925373134328357,0.07238413371362078,0.5333333333333333,0.0,0.5211267605633803,Local-gov
0.373134328358209,0.29958214493508395,0.8,0.0,0.5633802816901409,Private
0.2537313432835821,0.19656683443255926,0.5333333333333333,0.0,0.4929577464788733,Private
0.08955223880597013,0.6861062173741451,0.6,0.0,0.2676056338028169,Private
0.5671641791044777,0.3218643578173888,0.6,0.0,0.4929577464788733,Private
0.11940298507462682,0.6465645966498358,0.6666666666666666,0.0,0.1408450704225352,Private
0.2686567164179104,0.4476033347031276,0.6,0.0,0.4929577464788733,Private
0.2835820895522388,0.23707477042383604,0.6,0.0,0.4366197183098591,Private
0.373134328358209,0.5391754380968268,0.8,0.0,0.4929577464788733,Private
0.029850746268656688,0.3612493337510527,0.6,0.0,0.28169014084507044,Private
0.5671641791044777,0.378512810288918,0.5333333333333333,0.0,0.943661971830986,Self-emp-not-inc
0.373134328358209,0.27774952294541033,0.8666666666666667,0.0,0.6338028169014085,Private
0.13432835820895522,0.19930303239902514,0.6666666666666666,0.0,0.4929577464788733,Private
0.0,0.6144768267427241,0.4666666666666667,0.0,0.2112676056338028,Private
0.373134328358209,0.2267097677181533,0.8,0.0,0.4929577464788733,Local-gov
0.22388059701492533,0.5144011489997111,0.6,0.0,0.4929577464788733,Private
0.17910447761194026,0.5129730367525297,0.4,0.0,0.4929577464788733,Private
0.4328358208955224,0.3624577364217447,0.8,0.0,0.4507042253521126,State-gov
0.2537313432835821,0.6941418916994535,0.8,0.0,0.4929577464788733,State-gov
0.6119402985074627,0.14775875888501458,0.33333333333333337,0.0,0.4929577464788733,Self-emp-not-inc
0.08955223880597013,0.2649392340273172,0.5333333333333333,0.0,0.6338028169014085,Private
0.3283582089552239,0.06757086651015749,0.5333333333333333,0.0,0.4929577464788733,Private
0.14925373134328354,0.03433775871819805,0.6666666666666666,0.0,0.4647887323943662,Private
0.2537313432835821,0.5512594648037464,0.5333333333333333,0.0,0.4929577464788733,Private
0.4328358208955224,0.3102441624386135,0.5333333333333333,0.0,0.4929577464788733,Federal-gov
0.2985074626865672,0.1801008222834335,0.5333333333333333,0.0,0.4929577464788733,Private
0.6268656716417911,0.8252515471216011,0.5333333333333333,0.0,0.4647887323943662,Local-gov
0.2537313432835821,0.21265649221455046,0.5333333333333333,0.0,0.4929577464788733,Local-gov
0.5373134328358209,0.2306828492263375,1.0,0.0,0.9154929577464788,Self-emp-inc
0.5074626865671641,0.7565638235976222,0.8,0.0,0.7042253521126759,Private
0.22388059701492533,0.5459986410555824,0.33333333333333337,0.0,0.5211267605633803,Private
0.20895522388059698,0.5831417655698818,0.6,0.0,0.4929577464788733,State-gov
0.07462686567164177,0.2785266438548452,0.6,0.0,0.35211267605633795,Private
0.4477611940298508,0.1858865077976556,0.8,0.0,0.6338028169014085,Self-emp-not-inc
0.22388059701492533,0.353323514213989,0.5333333333333333,0.0,0.4929577464788733,Private
0.13432835820895522,0.3178383832630127,0.6,0.0,0.4647887323943662,Private
0.2985074626865672,0.635621839131903,0.13333333333333336,0.0,0.38028169014084506,Private
0.20895522388059698,0.4664129156681409,0.5333333333333333,0.0,0.7042253521126759,Private
